-1,0.02727272727272727,0.0379746835443038,0,-1,0.0638961038961039,0.05063291139240506,0,1,0.07584415584415584,0.08860759493670886,0,1,0.012207792207792209,0.0379746835443038,0,-1,0.11428571428571428,0.05063291139240506,0
-1,0.0638961038961039,0.05063291139240506,0,1,0.07584415584415584,0.08860759493670886,0,1,0.012207792207792209,0.0379746835443038,0,-1,0.11428571428571428,0.05063291139240506,0,-1,0.016623376623376623,0.05063291139240506,0
1,0.07584415584415584,0.08860759493670886,0,1,0.012207792207792209,0.0379746835443038,0,-1,0.11428571428571428,0.05063291139240506,0,-1,0.016623376623376623,0.05063291139240506,0,1,0.07246753246753246,0.0759493670886076,0
1,0.012207792207792209,0.0379746835443038,0,-1,0.11428571428571428,0.05063291139240506,0,-1,0.016623376623376623,0.05063291139240506,0,1,0.07246753246753246,0.0759493670886076,0,1,0.04987012987012987,0.05063291139240506,0
-1,0.11428571428571428,0.05063291139240506,0,-1,0.016623376623376623,0.05063291139240506,0,1,0.07246753246753246,0.0759493670886076,0,1,0.04987012987012987,0.05063291139240506,0,1,0.025974025974025976,0.02531645569620253,0
-1,0.016623376623376623,0.05063291139240506,0,1,0.07246753246753246,0.0759493670886076,0,1,0.04987012987012987,0.05063291139240506,0,1,0.025974025974025976,0.02531645569620253,0,-1,0.048831168831168836,0.012658227848101266,0
1,0.07246753246753246,0.0759493670886076,0,1,0.04987012987012987,0.05063291139240506,0,1,0.025974025974025976,0.02531645569620253,0,-1,0.048831168831168836,0.012658227848101266,0,1,0.05480519480519481,0.0379746835443038,0
1,0.04987012987012987,0.05063291139240506,0,1,0.025974025974025976,0.02531645569620253,0,-1,0.048831168831168836,0.012658227848101266,0,1,0.05480519480519481,0.0379746835443038,0,1,0.004675324675324675,0.02531645569620253,0
1,0.025974025974025976,0.02531645569620253,0,-1,0.048831168831168836,0.012658227848101266,0,1,0.05480519480519481,0.0379746835443038,0,1,0.004675324675324675,0.02531645569620253,0,-1,0.0361038961038961,0.02531645569620253,0
-1,0.048831168831168836,0.012658227848101266,0,1,0.05480519480519481,0.0379746835443038,0,1,0.004675324675324675,0.02531645569620253,0,-1,0.0361038961038961,0.02531645569620253,0,1,0.10103896103896104,0.05063291139240506,0
1,0.05480519480519481,0.0379746835443038,0,1,0.004675324675324675,0.02531645569620253,0,-1,0.0361038961038961,0.02531645569620253,0,1,0.10103896103896104,0.05063291139240506,0,-1,0.14857142857142858,0.06329113924050633,0
1,0.004675324675324675,0.02531645569620253,0,-1,0.0361038961038961,0.02531645569620253,0,1,0.10103896103896104,0.05063291139240506,0,-1,0.14857142857142858,0.06329113924050633,0,-1,0.14129870129870128,0.05063291139240506,0
-1,0.0361038961038961,0.02531645569620253,0,1,0.10103896103896104,0.05063291139240506,0,-1,0.14857142857142858,0.06329113924050633,0,-1,0.14129870129870128,0.05063291139240506,0,-1,0.006753246753246753,0.05063291139240506,0
1,0.10103896103896104,0.05063291139240506,0,-1,0.14857142857142858,0.06329113924050633,0,-1,0.14129870129870128,0.05063291139240506,0,-1,0.006753246753246753,0.05063291139240506,0,1,0.16337662337662337,0.0379746835443038,0
-1,0.03194805194805195,0.02531645569620253,0,1,0.06935064935064934,0.0379746835443038,0,1,0.04389610389610389,0.0379746835443038,0,1,0.04415584415584416,0.05063291139240506,0,1,0.003636363636363636,0.10126582278481013,0
1,0.06935064935064934,0.0379746835443038,0,1,0.04389610389610389,0.0379746835443038,0,1,0.04415584415584416,0.05063291139240506,0,1,0.003636363636363636,0.10126582278481013,0,-1,0.053246753246753244,0.05063291139240506,0
1,0.04389610389610389,0.0379746835443038,0,1,0.04415584415584416,0.05063291139240506,0,1,0.003636363636363636,0.10126582278481013,0,-1,0.053246753246753244,0.05063291139240506,0,-1,0.003636363636363636,0.02531645569620253,0
1,0.04415584415584416,0.05063291139240506,0,1,0.003636363636363636,0.10126582278481013,0,-1,0.053246753246753244,0.05063291139240506,0,-1,0.003636363636363636,0.02531645569620253,0,1,0.05844155844155844,0.0379746835443038,0
1,0.003636363636363636,0.10126582278481013,0,-1,0.053246753246753244,0.05063291139240506,0,-1,0.003636363636363636,0.02531645569620253,0,1,0.05844155844155844,0.0379746835443038,0,1,0.012727272727272728,0.10126582278481013,0
-1,0.053246753246753244,0.05063291139240506,0,-1,0.003636363636363636,0.02531645569620253,0,1,0.05844155844155844,0.0379746835443038,0,1,0.012727272727272728,0.10126582278481013,0,-1,0.058181818181818175,0.08860759493670886,0
-1,0.003636363636363636,0.02531645569620253,0,1,0.05844155844155844,0.0379746835443038,0,1,0.012727272727272728,0.10126582278481013,0,-1,0.058181818181818175,0.08860759493670886,0,-1,0.012207792207792209,0.0379746835443038,0
1,0.05844155844155844,0.0379746835443038,0,1,0.012727272727272728,0.10126582278481013,0,-1,0.058181818181818175,0.08860759493670886,0,-1,0.012207792207792209,0.0379746835443038,0,-1,0.014285714285714285,0.02531645569620253,0
1,0.012727272727272728,0.10126582278481013,0,-1,0.058181818181818175,0.08860759493670886,0,-1,0.012207792207792209,0.0379746835443038,0,-1,0.014285714285714285,0.02531645569620253,0,-1,0.02961038961038961,0.02531645569620253,0
-1,0.058181818181818175,0.08860759493670886,0,-1,0.012207792207792209,0.0379746835443038,0,-1,0.014285714285714285,0.02531645569620253,0,-1,0.02961038961038961,0.02531645569620253,0,1,0.05090909090909091,0.0379746835443038,0
-1,0.012207792207792209,0.0379746835443038,0,-1,0.014285714285714285,0.02531645569620253,0,-1,0.02961038961038961,0.02531645569620253,0,1,0.05090909090909091,0.0379746835443038,0,1,0.012207792207792209,0.0379746835443038,0
-1,0.014285714285714285,0.02531645569620253,0,-1,0.02961038961038961,0.02531645569620253,0,1,0.05090909090909091,0.0379746835443038,0,1,0.012207792207792209,0.0379746835443038,0,-1,0.07896103896103895,0.0379746835443038,0
-1,0.02961038961038961,0.02531645569620253,0,1,0.05090909090909091,0.0379746835443038,0,1,0.012207792207792209,0.0379746835443038,0,-1,0.07896103896103895,0.0379746835443038,0,-1,0.04311688311688312,0.0379746835443038,0
1,0.05090909090909091,0.0379746835443038,0,1,0.012207792207792209,0.0379746835443038,0,-1,0.07896103896103895,0.0379746835443038,0,-1,0.04311688311688312,0.0379746835443038,0,1,0.12025974025974025,0.05063291139240506,0
1,0.012207792207792209,0.0379746835443038,0,-1,0.07896103896103895,0.0379746835443038,0,-1,0.04311688311688312,0.0379746835443038,0,1,0.12025974025974025,0.05063291139240506,0,-1,0.2301298701298701,0.17721518987341772,0
-1,0.07896103896103895,0.0379746835443038,0,-1,0.04311688311688312,0.0379746835443038,0,1,0.12025974025974025,0.05063291139240506,0,-1,0.2301298701298701,0.17721518987341772,0,-1,0.12675324675324676,0.0759493670886076,0
